"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034650","cortisol metabolic process","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Dkk3/Wnt4",2
"GO:0035435","phosphate ion transmembrane transport","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Xpr1/Slc37a4",2
"GO:0038129","ERBB3 signaling pathway","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Raf1/Myoc",2
"GO:0038180","nerve growth factor signaling pathway","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Ntf5/Sort1",2
"GO:0060742","epithelial cell differentiation involved in prostate gland development","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Ar/Rxra",2
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Calm3/Slc8a1",2
"GO:0086100","endothelin receptor signaling pathway","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Six1/Crkl",2
"GO:0097264","self proteolysis","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Casp12/Capn3",2
"GO:1901387","positive regulation of voltage-gated calcium channel activity","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Stac3/Cacna2d1",2
"GO:1902931","negative regulation of alcohol biosynthetic process","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Marchf6/Dkk3",2
"GO:1903671","negative regulation of sprouting angiogenesis","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Epn2/Epn1",2
"GO:1905268","negative regulation of chromatin organization","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Phf8/Samd1",2
"GO:2001138","regulation of phospholipid transport","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Atp8a1/Cdc50a",2
"GO:2001140","positive regulation of phospholipid transport","2/622","14/25615",0.142857142857143,5.88309600367478,2.88307218480599,0.0441697104837817,0.247817096375843,0.247817096375843,"Atp8a1/Cdc50a",2
"GO:0036294","cellular response to decreased oxygen levels","9/622","191/25615",0.0471204188481675,1.94049763471995,2.05815060810343,0.0442526455545662,0.247817096375843,0.247817096375843,"Pink1/Vasn/Rock2/Cpeb2/Twist1/Acvr2a/Cpeb1/Egln1/Dnmt3a",9
"GO:0045229","external encapsulating structure organization","14/622","346/25615",0.0404624277456647,1.6663104287865,1.96854493532193,0.0443858570440427,0.247817096375843,0.247817096375843,"Dag1/Large1/Tgfb2/Aebp1/Comp/Chadl/Kazald1/Fgfr4/Crispld2/Col24a1/Fkrp/Abi3bp/Ercc2/P4ha1",14
"GO:0006497","protein lipidation","4/622","55/25615",0.0727272727272727,2.99503069277989,2.33655066131047,0.0444018489926206,0.247817096375843,0.247817096375843,"Ppm1a/Zdhhc8/Zdhhc16/Zdhhc5",4
"GO:0019080","viral gene expression","4/622","55/25615",0.0727272727272727,2.99503069277989,2.33655066131047,0.0444018489926206,0.247817096375843,0.247817096375843,"Denr/Csde1/Oaz1/Pcbp2",4
"GO:0070293","renal absorption","4/622","55/25615",0.0727272727272727,2.99503069277989,2.33655066131047,0.0444018489926206,0.247817096375843,0.247817096375843,"Oxsr1/Ppp3ca/Cul3/Maged2",4
"GO:0098732","macromolecule deacylation","4/622","55/25615",0.0727272727272727,2.99503069277989,2.33655066131047,0.0444018489926206,0.247817096375843,0.247817096375843,"Abhd17a/Desi2/Prkaa2/Tppp",4
"GO:1990776","response to angiotensin","4/622","55/25615",0.0727272727272727,2.99503069277989,2.33655066131047,0.0444018489926206,0.247817096375843,0.247817096375843,"Rock2/Ppp3ca/Slc26a6/Camk2a",4
"GO:0042180","ketone metabolic process","11/622","252/25615",0.0436507936507936,1.79761266778952,2.00732042077455,0.0447901724846712,0.249767420174937,0.249767420174937,"Cop1/Srebf1/Fgfr4/Twist1/Irs1/Mapk9/Dcaf5/Dkk3/Pdk2/Insig2/Wnt4",11
"GO:0045927","positive regulation of growth","13/622","315/25615",0.0412698412698413,1.69956106772827,1.97081268350181,0.0451946257829692,0.251100248291706,0.251100248291706,"Rnf157/Bmpr2/Ndel1/Cdh4/Tgfb2/Ghr/Srf/Extl3/Pum2/Mapk14/Capn3/Dlg1/Ntn1",13
"GO:0048663","neuron fate commitment","5/622","80/25615",0.0625,2.57385450160772,2.22416162517254,0.0452064945811905,0.251100248291706,0.251100248291706,"Nfix/Six1/Tgfb2/Lbx1/Lmo4",5
"GO:0043062","extracellular structure organization","14/622","347/25615",0.0403458213256484,1.66150838144129,1.9572186921756,0.0452714624131214,0.251100248291706,0.251100248291706,"Dag1/Large1/Tgfb2/Aebp1/Comp/Chadl/Kazald1/Fgfr4/Crispld2/Col24a1/Fkrp/Abi3bp/Ercc2/P4ha1",14
"GO:0003209","cardiac atrium morphogenesis","3/622","33/25615",0.0909090909090909,3.74378836597486,2.48808397043307,0.0453666863140459,0.251100248291706,0.251100248291706,"Bmpr2/Tgfb2/Acvr1",3
"GO:0060317","cardiac epithelial to mesenchymal transition","3/622","33/25615",0.0909090909090909,3.74378836597486,2.48808397043307,0.0453666863140459,0.251100248291706,0.251100248291706,"Tgfb2/Twist1/Acvr1",3
"GO:0071624","positive regulation of granulocyte chemotaxis","3/622","33/25615",0.0909090909090909,3.74378836597486,2.48808397043307,0.0453666863140459,0.251100248291706,0.251100248291706,"Thbs4/Ripor2/Ccl21a",3
"GO:0099159","regulation of modification of postsynaptic structure","3/622","33/25615",0.0909090909090909,3.74378836597486,2.48808397043307,0.0453666863140459,0.251100248291706,0.251100248291706,"Tiam1/Egln1/Pdxp",3
"GO:1905820","positive regulation of chromosome separation","3/622","33/25615",0.0909090909090909,3.74378836597486,2.48808397043307,0.0453666863140459,0.251100248291706,0.251100248291706,"Anapc5/Cdc23/Cul3",3
"GO:0006493","protein O-linked glycosylation","7/622","134/25615",0.0522388059701493,2.15128137447809,2.10790165227704,0.0453809757575764,0.251100248291706,0.251100248291706,"Large1/Extl3/Galnt1/Fkrp/Xylt1/Tmtc1/Pomgnt2",7
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/622","107/25615",0.0560747663551402,2.30925263695646,2.14092691654094,0.0463834708706873,0.256426348427965,0.256426348427965,"Bmpr2/Tgfb2/Acvr2a/Acvr1/Hipk2/Stk11",6
"GO:0097191","extrinsic apoptotic signaling pathway","11/622","254/25615",0.0433070866141732,1.78345823733448,1.97958531176453,0.0469289187517027,0.257705337404545,0.257705337404545,"Zmynd11/Stradb/Tgfb2/Rock2/Raf1/Mapk9/Acvr1/Ar/Sort1/Dab2ip/Sgpp1",11
"GO:0003179","heart valve morphogenesis","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Bmpr2/Tgfb2/Twist1/Acvr1",4
"GO:0010634","positive regulation of epithelial cell migration","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Bmpr2/Tgfb2/Irs1/Adam9",4
"GO:0030838","positive regulation of actin filament polymerization","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Ccl21a/Dlg1/Cdc42ep3/Pfn2",4
"GO:0045214","sarcomere organization","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Srf/Capn3/Casq1/Ttn",4
"GO:0051489","regulation of filopodium assembly","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Rhoq/Srf/Ripor2/Ccl21a",4
"GO:0098884","postsynaptic neurotransmitter receptor internalization","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Pip5k1c/Ppp3r1/Sh3glb2/Eps15",4
"GO:0099590","neurotransmitter receptor internalization","4/622","56/25615",0.0714285714285714,2.94154800183739,2.29453621779979,0.0469357479394952,0.257705337404545,0.257705337404545,"Pip5k1c/Ppp3r1/Sh3glb2/Eps15",4
"GO:0061614","miRNA transcription","5/622","81/25615",0.0617283950617284,2.54207852010639,2.1928769905078,0.0472605673643675,0.259267194490775,0.259267194490775,"Tgfb2/Srf/Srebf1/Twist1/Ar",5
"GO:0048593","camera-type eye morphogenesis","8/622","164/25615",0.0487804878048781,2.00886205003529,2.04468299236396,0.04736109813638,0.2595970088977,0.2595970088977,"Large1/Cdon/Twist1/Lrp6/Ptprm/Hipk2/Rdh13/Ush1c",8
"GO:0045444","fat cell differentiation","12/622","286/25615",0.041958041958042,1.72790232275763,1.95286310352936,0.0477538439346249,0.261526592869591,0.261526592869591,"Socs7/Wif1/Six1/Fto/Mapk14/Srebf1/Fermt2/Opa3/Gpr180/Slc39a13/Lrp6/Sort1",12
"GO:0007269","neurotransmitter secretion","9/622","194/25615",0.0463917525773196,1.91048993933769,2.0081881558641,0.0479983897867083,0.262195285705624,0.262195285705624,"Calm3/Kcnc3/Micu3/Napa/Ppp3ca/Rph3al/Edn3/Camk2a/Pfn2",9
"GO:0050714","positive regulation of protein secretion","9/622","194/25615",0.0463917525773196,1.91048993933769,2.0081881558641,0.0479983897867083,0.262195285705624,0.262195285705624,"Ppp3cb/Tgfb2/Fto/Rph3al/Cacna2d1/Arrb1/Golph3/Ttn/Adam9",9
"GO:0099643","signal release from synapse","9/622","194/25615",0.0463917525773196,1.91048993933769,2.0081881558641,0.0479983897867083,0.262195285705624,0.262195285705624,"Calm3/Kcnc3/Micu3/Napa/Ppp3ca/Rph3al/Edn3/Camk2a/Pfn2",9
"GO:0007274","neuromuscular synaptic transmission","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Stac3/Large1/Mylk2",3
"GO:0022011","myelination in peripheral nervous system","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Dag1/Ppp3r1/Myoc",3
"GO:0032292","peripheral nervous system axon ensheathment","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Dag1/Ppp3r1/Myoc",3
"GO:0032509","endosome transport via multivesicular body sorting pathway","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Chmp1b2/Sort1/Ubxn6",3
"GO:0035116","embryonic hindlimb morphogenesis","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Twist1/Lrp6/Lmbr1",3
"GO:0051642","centrosome localization","3/622","34/25615",0.0882352941176471,3.63367694344619,2.42419695698912,0.0488895976928187,0.265707931961648,0.265707931961648,"Ndel1/Dlg1/Akap9",3
"GO:0071248","cellular response to metal ion","9/622","195/25615",0.0461538461538462,1.90069255503339,1.99173156383008,0.0492922147982804,0.267634858344654,0.267634858344654,"Nek7/Micu3/Rasa4/Dlg4/Capn3/Smpd1/Ryr1/Prkaa2/Asph",9
"GO:0007422","peripheral nervous system development","5/622","82/25615",0.0609756097560976,2.51107756254411,2.16205860025925,0.0493691324935265,0.267634858344654,0.267634858344654,"Dag1/Dmd/Raf1/Ppp3r1/Myoc",5
"GO:0072171","mesonephric tubule morphogenesis","5/622","82/25615",0.0609756097560976,2.51107756254411,2.16205860025925,0.0493691324935265,0.267634858344654,0.267634858344654,"Six1/Ptch1/Six2/Dlg1/Wnt4",5
"GO:0003016","respiratory system process","4/622","57/25615",0.0701754385964912,2.889941896542,2.25344596116378,0.0495483390981714,0.26763571902473,0.26763571902473,"Fto/Fkrp/Hipk2/Ccdc88c",4
"GO:0045933","positive regulation of muscle contraction","4/622","57/25615",0.0701754385964912,2.889941896542,2.25344596116378,0.0495483390981714,0.26763571902473,0.26763571902473,"Srf/Mylk2/Edn3/Hsp90aa1",4
"GO:0061756","leukocyte adhesion to vascular endothelial cell","4/622","57/25615",0.0701754385964912,2.889941896542,2.25344596116378,0.0495483390981714,0.26763571902473,0.26763571902473,"Podxl2/Ccl21a/Jam2/Golph3",4
"GO:0140239","postsynaptic endocytosis","4/622","57/25615",0.0701754385964912,2.889941896542,2.25344596116378,0.0495483390981714,0.26763571902473,0.26763571902473,"Pip5k1c/Ppp3r1/Sh3glb2/Eps15",4
"GO:0062014","negative regulation of small molecule metabolic process","7/622","137/25615",0.0510948905109489,2.10417302321215,2.04427562188932,0.0500610199825095,0.26763571902473,0.26763571902473,"Cop1/Marchf6/Oaz1/Dcaf5/Dkk3/Insig2/Wnt4",7
"GO:0005981","regulation of glycogen catabolic process","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Ppp1r3c/Ppp1cb",2
"GO:0010820","positive regulation of T cell chemotaxis","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Oxsr1/Ccl21a",2
"GO:0017038","protein import","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"C1qtnf4/Fkrp",2
"GO:0031269","pseudopodium assembly","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Ccl21a/Cdc42ep3",2
"GO:0045176","apical protein localization","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Rdx/Napa",2
"GO:0045605","negative regulation of epidermal cell differentiation","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Tgfb2/Extl3",2
"GO:0045683","negative regulation of epidermis development","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Tgfb2/Extl3",2
"GO:0046085","adenosine metabolic process","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Nt5c1a/Adal",2
"GO:0060347","heart trabecula formation","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Srf/Egln1",2
"GO:0098734","macromolecule depalmitoylation","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Abhd17a/Desi2",2
"GO:0140243","regulation of translation at synapse","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Cpeb2/Cpeb1",2
"GO:1903977","positive regulation of glial cell migration","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Crkl/Tiam1",2
"GO:1905671","regulation of lysosome organization","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Ppp3cb/Tfeb",2
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","2/622","15/25615",0.133333333333333,5.4908896034298,2.74462317707514,0.0501629088351762,0.26763571902473,0.26763571902473,"Six1/Gng5",2
"GO:0009261","ribonucleotide catabolic process","8/622","166/25615",0.0481927710843374,1.98465889280595,2.00784041179878,0.0502025282417186,0.26763571902473,0.26763571902473,"Nudt4/Nt5c1a/Nudt3/Bpgm/Mfsd8/Foxk2/Fkrp/Prkaa2",8
"GO:0002833","positive regulation of response to biotic stimulus","18/622","485/25615",0.0371134020618557,1.52839195147015,1.8533417925372,0.0508949793306934,0.270784883949521,0.270784883949521,"Nek7/Lamp1/Nod1/Pum2/Mapk14/Abhd17a/Cul5/Srebf1/Zdhhc5/Lsm14a/C1qtnf4/Rnf170/Ywhag/Pcbp2/Map2k6/Cadm1/Hsp90aa1/Dab2ip",18
"GO:0010563","negative regulation of phosphorus metabolic process","12/622","289/25615",0.041522491349481,1.70996562044527,1.91481860817154,0.0509196979780543,0.270784883949521,0.270784883949521,"Dnaja1/Rabgef1/Hipk3/Dusp7/Pkia/Cox11/Arrb1/Itgb1bp1/Nf2/Spag9/Grk2/Cadm1",12
"GO:0045936","negative regulation of phosphate metabolic process","12/622","289/25615",0.041522491349481,1.70996562044527,1.91481860817154,0.0509196979780543,0.270784883949521,0.270784883949521,"Dnaja1/Rabgef1/Hipk3/Dusp7/Pkia/Cox11/Arrb1/Itgb1bp1/Nf2/Spag9/Grk2/Cadm1",12
"GO:0007585","respiratory gaseous exchange by respiratory system","5/622","83/25615",0.0602409638554217,2.48082361600744,2.13169300715198,0.0515322631219473,0.273703005705483,0.273703005705483,"Mafb/Fto/Fkrp/Hipk2/Ccdc88c",5
"GO:0045667","regulation of osteoblast differentiation","8/622","167/25615",0.0479041916167665,1.97277470781909,1.98961193874222,0.0516637034610708,0.273703005705483,0.273703005705483,"Bmpr2/Ppp3ca/Ptch1/Fermt2/Twist1/Acvr2a/Acvr1/Wnt4",8
"GO:0170033","L-amino acid metabolic process","8/622","167/25615",0.0479041916167665,1.97277470781909,1.98961193874222,0.0516637034610708,0.273703005705483,0.273703005705483,"Nos1/Mpst/Oaz1/Sephs1/Icmt/Adhfe1/Asnsd1/P4ha1",8
"GO:0021761","limbic system development","7/622","138/25615",0.0507246376811594,2.08892539260916,2.02343018886307,0.0516863329788183,0.273703005705483,0.273703005705483,"Nfix/Large1/Crkl/Srf/Zbtb18/Ncoa1/Nf2",7
"GO:0030148","sphingolipid biosynthetic process","6/622","110/25615",0.0545454545454545,2.24627301958492,2.06643415821277,0.0518092862605646,0.273703005705483,0.273703005705483,"Cert1/Ormdl1/Vapa/Smpd1/St8sia5/Cers1",6
"GO:0031398","positive regulation of protein ubiquitination","6/622","110/25615",0.0545454545454545,2.24627301958492,2.06643415821277,0.0518092862605646,0.273703005705483,0.273703005705483,"Huwe1/Cul3/Ube2d1/Bmi1/Mapk9/Arrb1",6
"GO:0042157","lipoprotein metabolic process","6/622","110/25615",0.0545454545454545,2.24627301958492,2.06643415821277,0.0518092862605646,0.273703005705483,0.273703005705483,"Ppm1a/Abhd17a/Zdhhc8/Zdhhc16/Zdhhc5/Samd1",6
"GO:0051851","host-mediated perturbation of symbiont process","6/622","110/25615",0.0545454545454545,2.24627301958492,2.06643415821277,0.0518092862605646,0.273703005705483,0.273703005705483,"Nucks1/Rock2/Vapa/Zdhhc8/Smc6/Ccnk",6
"GO:0044772","mitotic cell cycle phase transition","17/622","453/25615",0.0375275938189845,1.54544906056799,1.84780194726132,0.0520834409199342,0.274925246072027,0.274925246072027,"Anapc5/Calm3/Nfix/Rdx/Cdc23/Ppp3ca/Ak1/Camk2g/Cul3/Phf8/Pkia/Foxo4/Acvr1/Dlg1/Camk2a/Ercc2/Ush1c",17
"GO:0050771","negative regulation of axonogenesis","4/622","58/25615",0.0689655172413793,2.84011531211886,2.21324147399501,0.0522393913593687,0.275070368928348,0.275070368928348,"Ulk2/Syngap1/Ryk/Ntn1",4
"GO:0071901","negative regulation of protein serine/threonine kinase activity","4/622","58/25615",0.0689655172413793,2.84011531211886,2.21324147399501,0.0522393913593687,0.275070368928348,0.275070368928348,"Dnaja1/Hipk3/Dusp7/Pkia",4
"GO:1902895","positive regulation of miRNA transcription","4/622","58/25615",0.0689655172413793,2.84011531211886,2.21324147399501,0.0522393913593687,0.275070368928348,0.275070368928348,"Tgfb2/Srf/Srebf1/Ar",4
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Epn2/Hif1an/Dab2ip",3
"GO:0035115","embryonic forelimb morphogenesis","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Lnpk/Twist1/Lrp6",3
"GO:0045540","regulation of cholesterol biosynthetic process","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Marchf6/Srebf1/Insig2",3
"GO:0060586","multicellular organismal-level iron ion homeostasis","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Fbxl5/Hjv/Ank1",3
"GO:0061842","microtubule organizing center localization","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Ndel1/Dlg1/Akap9",3
"GO:0099188","postsynaptic cytoskeleton organization","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Arhgef7/Rock2/Sipa1l1",3
"GO:0106118","regulation of sterol biosynthetic process","3/622","35/25615",0.0857142857142857,3.52985760220487,2.36267795557796,0.0525421169825937,0.275086030559235,0.275086030559235,"Marchf6/Srebf1/Insig2",3
"GO:0045089","positive regulation of innate immune response","17/622","454/25615",0.0374449339207048,1.54204498774735,1.83833226973828,0.0529506406738844,0.276999117010614,0.276999117010614,"Nek7/Lamp1/Nod1/Pum2/Mapk14/Abhd17a/Cul5/Srebf1/Zdhhc5/Lsm14a/C1qtnf4/Rnf170/Pcbp2/Map2k6/Cadm1/Hsp90aa1/Dab2ip",17
"GO:0008406","gonad development","12/622","291/25615",0.0412371134020619,1.69821327941128,1.88970123488857,0.0531079217023624,0.277552534768386,0.277552534768386,"Atrx/Crkl/Tgfb2/Atn1/Ncoa1/Acvr2a/Arrb1/Ar/Grk2/Ercc1/Akap9/Wnt4",12
"GO:0045765","regulation of angiogenesis","13/622","323/25615",0.0402476780185759,1.65746667595791,1.87589324796438,0.0531428421178573,0.277552534768386,0.277552534768386,"Epn2/Thbs4/Epn1/Tgfb2/Foxj2/Rock2/Mtdh/Foxo4/Ptprm/Gtf2i/Hipk2/Egln1/Dab2ip",13
"GO:0033673","negative regulation of kinase activity","7/622","139/25615",0.0503597122302158,2.07389715237456,2.00276120934102,0.0533445063569942,0.278153497432898,0.278153497432898,"Dnaja1/Hipk3/Dusp7/Pkia/Cox11/Itgb1bp1/Nf2",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway","7/622","139/25615",0.0503597122302158,2.07389715237456,2.00276120934102,0.0533445063569942,0.278153497432898,0.278153497432898,"Tle5/Mapk14/Cdon/Dkk3/Ccdc88c/Dab2ip/Stk11",7
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","6/622","111/25615",0.0540540540540541,2.22603632571478,2.04213936858548,0.0537003003245215,0.279554885968174,0.279554885968174,"Ppp3cb/Tiam1/Fto/Ptpmt1/Cacna2d1/Arrb1",6
"GO:0072676","lymphocyte migration","6/622","111/25615",0.0540540540540541,2.22603632571478,2.04213936858548,0.0537003003245215,0.279554885968174,0.279554885968174,"Oxsr1/Crkl/Ripor2/Ccl21a/Jam2/Cadm1",6
"GO:0031345","negative regulation of cell projection organization","10/622","229/25615",0.0436681222707424,1.7983262893329,1.91436936028349,0.0539010080348939,0.280372530863286,0.280372530863286,"Rab10/Ulk2/Ppp3ca/Syngap1/Ccl21a/Xylt1/Fkbp4/Ryk/Pfn2/Ntn1",10
"GO:0070830","bicellular tight junction assembly","4/622","59/25615",0.0677966101694915,2.79197776445583,2.17388658686059,0.0550086058679972,0.284758698393876,0.284758698393876,"Srf/Rock2/Dlg1/Nphp1",4
"GO:0007032","endosome organization","5/622","85/25615",0.0588235294117647,2.42245129563079,2.07226914672273,0.0560223463520608,0.284758698393876,0.284758698393876,"Dnajc13/Aktip/Hook3/Rab5b/Chmp1b2",5
"GO:0033627","cell adhesion mediated by integrin","5/622","85/25615",0.0588235294117647,2.42245129563079,2.07226914672273,0.0560223463520608,0.284758698393876,0.284758698393876,"Crkl/Tgfb2/Ccl21a/Itgb1bp1/Adam9",5
"GO:0048844","artery morphogenesis","5/622","85/25615",0.0588235294117647,2.42245129563079,2.07226914672273,0.0560223463520608,0.284758698393876,0.284758698393876,"Bmpr2/Six1/Tgfb2/Srf/Comp",5
"GO:0007369","gastrulation","9/622","200/25615",0.045,1.85317524115756,1.91087766839906,0.0561056691205203,0.284758698393876,0.284758698393876,"Bmpr2/Srf/Rtf1/Cul3/Six2/Acvr2a/Acvr1/Lrp6/Nf2",9
"GO:0043407","negative regulation of MAP kinase activity","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Dnaja1/Hipk3/Dusp7",3
"GO:0044794","host-mediated activation of viral process","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Nucks1/Vapa/Zdhhc8",3
"GO:0048566","embryonic digestive tract development","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Tgfb2/Six2/Pkdcc",3
"GO:0048665","neuron fate specification","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Nfix/Six1/Lmo4",3
"GO:0060306","regulation of membrane repolarization","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Scn4b/Cacna2d1/Akap9",3
"GO:0061384","heart trabecula morphogenesis","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Tgfb2/Srf/Egln1",3
"GO:0070316","regulation of G0 to G1 transition","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Ppp2r5b/Foxo4/Dab2ip",3
"GO:1905476","negative regulation of protein localization to membrane","3/622","36/25615",0.0833333333333333,3.43180600214362,2.30336676314442,0.0563222585346143,0.284758698393876,0.284758698393876,"Rhoq/Fzd9/Pkdcc",3
"GO:0000722","telomere maintenance via recombination","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Smc6/Ercc1",2
"GO:0001767","establishment of lymphocyte polarity","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Ripor2/Ccl21a",2
"GO:0001768","establishment of T cell polarity","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Ripor2/Ccl21a",2
"GO:0006825","copper ion transport","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Mmgt1/Fkbp4",2
"GO:0007638","mechanosensory behavior","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Strbp/Foxp2",2
"GO:0010819","regulation of T cell chemotaxis","2/622","16/25615",0.125,5.14770900321543,2.6180713060267,0.0564286773124851,0.284758698393876,0.284758698393876,"Oxsr1/Ccl21a",2
