"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.0439423201367e-28,7.27196921212976,0.18,0.102,4.79691496102814e-25,"FIB","Cadm1"
2.85237353819876e-28,4.11950265475202,0.188,0.1,1.31066564080233e-24,"FIB","Slc13a1"
3.99679666923604e-28,7.11710110100994,0.123,0.065,1.83652806951396e-24,"FIB","Acly"
4.39710722422144e-28,5.12544286229974,0.106,0.012,2.02047076952975e-24,"FIB","A830082K12Rik"
2.90101273403931e-26,8.76592484244343,0.134,0.061,1.33301535129106e-22,"FIB","Cdkn1c"
6.38697318900561e-26,7.67199670623192,0.12,0.051,2.93481418034808e-22,"FIB","Tox3"
7.51589988880369e-26,5.82198760862663,0.244,0.143,3.4535559989053e-22,"FIB","Cers6"
1.14469561710394e-25,9.49734723101765,0.139,0.073,5.25987636059262e-22,"FIB","Kdr"
3.13693083929297e-24,1.80018190564037,0.111,0.007,1.44141972065512e-20,"FIB","Ifitm1"
3.35859601413832e-24,1.15312875785919,0.101,0.047,1.54327486849656e-20,"FIB","Rsad2"
8.51929266482281e-24,5.20079684123733,0.297,0.181,3.91461497948608e-20,"FIB","Myo1e"
1.0755931542323e-23,3.92450789359218,0.151,0.005,4.9423505436974e-20,"FIB","Prelp"
7.61284961458229e-22,0.257933444668705,0.205,0.111,3.49810439790056e-18,"FIB","Srgap1"
1.82822790843116e-21,1.00820237840928,0.108,0.043,8.40070723924118e-18,"FIB","Ramp2"
2.21158597543227e-21,3.11482960222794,0.143,0.033,1.01622375571113e-17,"FIB","Speg"
2.96292753120529e-21,5.854974953597,0.228,0.142,1.36146520058883e-17,"FIB","Man1a"
5.90417945968009e-21,0.97828647358879,0.235,0.14,2.712970461723e-17,"FIB","Cdc14a"
1.51808049409346e-19,4.65811684480491,0.127,0.07,6.97557987035945e-16,"FIB","Slc13a3"
3.3137902626493e-19,7.43529008467406,0.103,0.035,1.52268662568735e-15,"FIB","Scnn1b"
3.8595992905167e-19,1.42249328952477,0.118,0.006,1.77348587399242e-15,"FIB","Gpr176"
7.59622092778337e-18,3.87798502361043,0.17,0.105,3.49046351631646e-14,"FIB","Nrg1"
1.54829230613041e-17,4.85913692532569,0.1,0.024,7.11440314666922e-14,"FIB","C1qa"
4.92982905183212e-16,3.90387782429227,0.114,0.004,2.26525644931686e-12,"FIB","Tmem119"
4.3858234734715e-14,0.734667845803985,0.14,0.053,2.01528588606016e-10,"FIB","Nell2"
8.26383950936705e-14,1.48438300821471,0.103,0.051,3.79723425455416e-10,"FIB","Trpm6"
1.90800348603836e-12,5.22981335640044,0.131,0.085,8.76727601834624e-09,"FIB","Slc16a10"
2.20163060377915e-12,2.74461514511132,0.114,0.007,1.01164926243652e-08,"FIB","Des"
2.34999688054687e-12,2.99010025310916,0.113,0.005,1.07982356661129e-08,"FIB","Gm13470"
3.01756278268064e-12,0.583376842089017,0.152,0.064,1.38657009864176e-08,"FIB","Ptpro"
8.47592517433608e-11,4.80919598865861,0.18,0.12,3.89468761760743e-07,"FIB","Ntn4"
2.22744074318672e-09,2.56476621209231,0.1,0.049,1.0235090214943e-05,"FIB","Cd38"
2.26136152694753e-09,7.72408220738191,0.162,0.084,1.03909562163239e-05,"FIB","Nebl"
2.71800041163859e-09,2.37734584086061,0.127,0.013,1.24892118914793e-05,"FIB","Ifi27l2a"
7.42636099977412e-09,4.8402929024078,0.205,0.145,3.41241287939621e-05,"FIB","Npnt"
3.4575200808464e-08,0.443460202342381,0.108,0.037,0.000158873047714892,"FIB","Eln"
3.63432663576595e-08,4.52661578991718,0.104,0.026,0.000166997308913445,"FIB","Lyz2"
4.79446310864015e-07,8.07983307608416,0.114,0.063,0.00220305579842015,"FIB","Map2"
2.02375666851639e-06,4.42223930001796,0.144,0.101,0.00929916189183281,"FIB","Abcc2"
3.10924267603879e-06,0.770978905201042,0.104,0.008,0.0142869700963983,"FIB","Il1rl2"
3.29319589598044e-06,5.98490317146699,0.107,0.078,0.0151322351420301,"FIB","Pdia5"
0.00130422275894734,2.94146045635297,0.146,0.004,1,"FIB","Cxcl14"
0.00145567765455939,5.71217204459571,0.101,0.053,1,"FIB","Kcnc2"
0,1.41585690061001,0.89,0.057,0,"PECs?","Ncam1"
0,1.16453250510721,0.903,0.107,0,"PECs?","2610307P16Rik"
0,1.14787439952461,0.867,0.089,0,"PECs?","Sdk1"
0,1.7593994573186,0.88,0.122,0,"PECs?","Tbc1d4"
0,1.23207647720799,0.844,0.103,0,"PECs?","Chrm3"
0,1.06344923224977,0.888,0.181,0,"PECs?","Pard3b"
0,1.45977617480351,0.789,0.085,0,"PECs?","Gpc6"
0,3.81113148704741,0.72,0.016,0,"PECs?","Tnc"
0,0.633100081330888,0.75,0.056,0,"PECs?","Cdh6"
0,1.8425793186162,0.761,0.07,0,"PECs?","Chst9"
0,1.18402178384138,0.857,0.167,0,"PECs?","Nr2f2"
0,0.477954166592578,0.791,0.103,0,"PECs?","Fras1"
0,1.12902746144164,0.749,0.067,0,"PECs?","Kcnma1"
0,1.31561930496837,0.759,0.087,0,"PECs?","Plce1"
0,0.530654028002927,0.819,0.165,0,"PECs?","Plcb4"
0,0.834717983745553,0.804,0.155,0,"PECs?","Nbea"
0,0.608775785456936,0.819,0.176,0,"PECs?","Prkg1"
0,0.346749222575629,0.727,0.086,0,"PECs?","Dcdc2a"
0,3.87296435674341,0.678,0.046,0,"PECs?","Apba1"
0,3.47673139557916,0.68,0.049,0,"PECs?","C430049B03Rik"
0,0.765649436318983,0.793,0.164,0,"PECs?","Mcc"
0,2.21146103427504,0.678,0.05,0,"PECs?","Ppp2r2b"
0,1.4371019584133,0.738,0.112,0,"PECs?","Actn1"
0,1.23342135476503,0.788,0.172,0,"PECs?","Klf7"
0,1.70582749830944,0.68,0.064,0,"PECs?","Wt1"
0,1.63072904436945,0.635,0.023,0,"PECs?","Nkain3"
0,2.07213649380333,0.688,0.086,0,"PECs?","Timp2"
0,2.15993748807374,0.676,0.079,0,"PECs?","Kirrel"
0,1.43589860857498,0.692,0.106,0,"PECs?","Zbtb7c"
0,0.413511456957171,0.662,0.079,0,"PECs?","Plekhh2"
0,1.36118579806254,0.609,0.028,0,"PECs?","Adgrv1"
0,2.46285138855256,0.612,0.032,0,"PECs?","Sorcs3"
0,1.36847063034221,0.688,0.109,0,"PECs?","Srgap1"
0,5.86558380056292,0.581,0.008,0,"PECs?","Stc2"
0,2.68930401265941,0.604,0.032,0,"PECs?","Dkk3"
0,1.36821603604863,0.621,0.049,0,"PECs?","Chsy3"
0,1.94853990291176,0.646,0.081,0,"PECs?","Rnf150"
0,0.532638553450685,0.609,0.047,0,"PECs?","Cdh2"
0,1.53768476596054,0.609,0.069,0,"PECs?","Robo1"
0,2.96210943089645,0.577,0.037,0,"PECs?","Mark1"
0,4.77632951902362,0.547,0.012,0,"PECs?","Kcnmb2"
0,0.931406210210192,0.558,0.023,0,"PECs?","Grid1"
0,0.788610473104867,0.627,0.093,0,"PECs?","Tenm3"
0,1.03055942987804,0.589,0.059,0,"PECs?","Ankrd6"
0,2.31169058735476,0.577,0.048,0,"PECs?","Trpm6"
0,2.88136949499261,0.577,0.054,0,"PECs?","Adamts5"
0,1.82710862055712,0.565,0.045,0,"PECs?","Nav3"
0,0.298304499221215,0.552,0.04,0,"PECs?","Eya4"
0,2.19479893098249,0.558,0.049,0,"PECs?","Gm29683"
0,0.751106361219719,0.533,0.029,0,"PECs?","Tafa1"
0,0.98940230389365,0.579,0.075,0,"PECs?","Col4a6"
0,1.69604955279799,0.536,0.044,0,"PECs?","Tnik"
0,1.59835688503424,0.536,0.046,0,"PECs?","Adgrg6"
0,1.64950000145274,0.527,0.039,0,"PECs?","Proser2"
0,0.853622569844789,0.522,0.04,0,"PECs?","Cpe"
0,0.913596476086521,0.52,0.039,0,"PECs?","2610035D17Rik"
0,1.70382150500454,0.552,0.073,0,"PECs?","Pid1"
0,1.25737259092843,0.524,0.047,0,"PECs?","Cdh4"
0,1.23119821041923,0.554,0.081,0,"PECs?","Fstl1"
0,2.92904155782411,0.501,0.031,0,"PECs?","Eya2"
0,1.86075376171362,0.503,0.039,0,"PECs?","Clstn2"
0,5.50369317822074,0.46,0.011,0,"PECs?","Wnt16"
0,2.18692706278847,0.497,0.048,0,"PECs?","Gli3"
0,0.343692188541081,0.515,0.069,0,"PECs?","Kctd1"
0,4.82940208951868,0.453,0.01,0,"PECs?","Lsp1"
0,2.80761650541707,0.474,0.038,0,"PECs?","Abi3bp"
0,2.03132430553666,0.469,0.052,0,"PECs?","Tenm2"
0,1.11377711334688,0.469,0.056,0,"PECs?","Thbs1"
0,1.50048259282344,0.467,0.058,0,"PECs?","Klhl29"
0,1.41242029515367,0.448,0.045,0,"PECs?","Csf1r"
0,3.12799401035821,0.404,0.018,0,"PECs?","Cntn3"
0,1.08290321508951,0.423,0.044,0,"PECs?","Aebp1"
0,1.5495534429603,0.418,0.04,0,"PECs?","Pdpn"
0,4.14286672328818,0.381,0.014,0,"PECs?","Cacna1g"
0,3.20400014709131,0.377,0.019,0,"PECs?","Gxylt2"
0,2.21256423450297,0.381,0.036,0,"PECs?","St3gal5"
0,1.37885598175777,0.336,0.024,0,"PECs?","AI838599"
0,2.9554632640446,0.331,0.02,0,"PECs?","Antxr1"
0,2.71692583244385,0.319,0.018,0,"PECs?","Nrg2"
0,3.24343241416007,0.306,0.014,0,"PECs?","Fam189a1"
0,1.82026943987676,0.313,0.023,0,"PECs?","Rhou"
0,3.36779970051432,0.299,0.016,0,"PECs?","Prtg"
0,1.84004511211361,0.296,0.019,0,"PECs?","Zfp536"
0,2.27882813634075,0.29,0.015,0,"PECs?","Bmp3"
0,2.2006324086097,0.287,0.022,0,"PECs?","Loxl1"
0,2.38001643947764,0.273,0.014,0,"PECs?","Aldh1a2"
5.02320227341199e-307,1.51772642085083,0.287,0.023,2.30816144463281e-303,"PECs?","Mmp16"
4.19170520737113e-306,0.478558937244824,0.536,0.085,1.92608854278704e-302,"PECs?","B130024G19Rik"
3.2893061664185e-305,1.50503729345695,0.372,0.038,1.5114361834693e-301,"PECs?","Amph"
1.51389074431829e-303,2.2726810401617,0.358,0.031,6.95632797014253e-300,"PECs?","Foxd1"
2.71109394213132e-296,0.376400711424404,0.832,0.199,1.24574766640934e-292,"PECs?","Oxr1"
6.55677593630124e-293,1.73834251210682,0.373,0.043,3.01283854273042e-289,"PECs?","Foxc1"
8.99134534652348e-293,1.546514105702,0.257,0.015,4.13152318672754e-289,"PECs?","Pgr"
4.2070973619409e-292,1.57203105836507,0.296,0.027,1.93316123781184e-288,"PECs?","Arl4c"
7.90790180578748e-291,3.45710394256551,0.313,0.02,3.63368087975934e-287,"PECs?","Eya1"
1.36980901599253e-290,0.900156835546604,0.577,0.102,6.29427242848566e-287,"PECs?","Anxa3"
4.16470717584174e-289,0.958880340011867,0.71,0.155,1.91368294729928e-285,"PECs?","Akt3"
2.01163708610777e-288,0.442333180465903,0.65,0.124,9.2434724106652e-285,"PECs?","Gulp1"
2.23542054555498e-287,1.45367178665325,0.37,0.044,1.02717574068251e-283,"PECs?","Epha7"
3.9633427475098e-284,0.566430241358643,0.358,0.04,1.82115599248075e-280,"PECs?","Klhl14"
1.28954653343404e-283,2.36508606576266,0.232,0.015,5.92546632112942e-280,"PECs?","Adcy2"
4.5411018892872e-279,2.31379420969634,0.4,0.052,2.08663631812747e-275,"PECs?","Svep1"
2.08893737015943e-277,1.63553305038011,0.465,0.071,9.59866721588258e-274,"PECs?","Mir100hg"
3.14736834396239e-275,0.433015362618889,0.559,0.097,1.44621575405072e-271,"PECs?","St6gal1"
1.71845634510798e-274,2.10257259559855,0.235,0.016,7.89630690577117e-271,"PECs?","C3"
1.46657013796707e-273,0.28872516850751,0.572,0.1,6.73888978395871e-270,"PECs?","Pag1"
1.55069442024821e-269,1.76750537209185,0.28,0.019,7.12544086104052e-266,"PECs?","Htr4"
2.37779056071974e-259,1.55732131354869,0.414,0.055,1.09259476265072e-255,"PECs?","Wt1os"
4.21320489714773e-255,0.915995826842854,0.428,0.064,1.93596765023938e-251,"PECs?","Sned1"
1.2430618651405e-254,0.914138551268052,0.706,0.159,5.7118692703206e-251,"PECs?","Fry"
1.52669495839663e-245,1.35202682871196,0.319,0.037,7.01516333383253e-242,"PECs?","Rnf180"
2.43839329152268e-243,2.93321512266484,0.239,0.015,1.12044171745467e-239,"PECs?","Cap2"
3.36772819461055e-242,2.34208311119065,0.315,0.038,1.54747110542355e-238,"PECs?","Mxra7"
4.7527749300929e-241,0.616104613558374,0.749,0.188,2.18390008037769e-237,"PECs?","Tjp1"
1.011704654297e-237,1.9334962455049,0.496,0.087,4.64878288649469e-234,"PECs?","Sncaip"
8.08449439393045e-237,0.676695554702079,0.531,0.103,3.71482517401104e-233,"PECs?","Fmnl3"
2.67167956856897e-234,1.86667116357576,0.336,0.042,1.22763676175744e-230,"PECs?","Dock11"
1.17494400139317e-228,0.77819183240618,0.324,0.042,5.39886768640161e-225,"PECs?","Pxdn"
1.67629632870258e-225,1.9819240505946,0.379,0.058,7.70258163038836e-222,"PECs?","Nid1"
8.36460470550218e-214,1.37024912914531,0.2,0.009,3.84353586217825e-210,"PECs?","Elmod1"
4.55950930238084e-213,1.34072795828876,0.211,0.017,2.095094524444e-209,"PECs?","Ryr3"
5.60115581385894e-210,2.9788977203514,0.204,0.012,2.57373109646818e-206,"PECs?","Spock1"
2.41377806452773e-208,1.2922659168752,0.375,0.059,1.10913102065049e-204,"PECs?","Map1b"
9.98954772786807e-205,1.93322883272023,0.184,0.014,4.59019718095538e-201,"PECs?","Smad9"
9.03898827166123e-196,4.3795727429075,0.269,0.006,4.15341511082834e-192,"PECs?","Adam33"
7.62124222777442e-192,0.771434868753666,0.366,0.058,3.50196080366234e-188,"PECs?","Aff3"
1.98787721539939e-191,1.15234261473792,0.372,0.058,9.1342958047602e-188,"PECs?","Ptchd4"
6.85600054156243e-191,1.78578270406162,0.281,0.038,3.15033224884794e-187,"PECs?","Fbn1"
1.12772522992552e-178,0.550177349124646,0.556,0.134,5.18189743150776e-175,"PECs?","Fbxl7"
1.58606093892227e-178,1.63212991242966,0.184,0.012,7.28795001434781e-175,"PECs?","Gli2"
3.21831119814268e-178,1.9584880971038,0.465,0.101,1.47881399554656e-174,"PECs?","Nrp2"
5.25411036836035e-177,0.734581667136985,0.616,0.165,2.41426371426158e-173,"PECs?","Ttc28"
5.634305805623e-173,0.410499791170109,0.419,0.084,2.58896351768377e-169,"PECs?","Epha4"
1.01011622494801e-170,0.498728520819961,0.492,0.11,4.64148405363612e-167,"PECs?","Trerf1"
7.56316317833217e-169,1.8293026465848,0.264,0.035,3.47527348044363e-165,"PECs?","Cyp1b1"
9.53517136994267e-169,0.563217755773967,0.281,0.041,4.38141124448866e-165,"PECs?","Nid2"
7.2635426400828e-168,3.60246791250426,0.195,0.017,3.33759784311805e-164,"PECs?","Lpcat2"
7.14239942486806e-167,0.605138080560438,0.306,0.049,3.28193253572687e-163,"PECs?","Dennd2a"
2.87839231187244e-165,1.11888268381329,0.283,0.041,1.32262126730539e-161,"PECs?","Fgf12"
1.72252864312034e-164,1.61347265566791,0.209,0.021,7.91501911513797e-161,"PECs?","Nbl1"
2.77805640644542e-163,1.82056504417274,0.163,0.008,1.27651691876167e-159,"PECs?","Edn3"
1.06693883533748e-162,0.63029915344852,0.319,0.053,4.90258394837572e-159,"PECs?","Dlgap1"
2.71086723403156e-159,1.35137363453391,0.179,0.012,1.2456434940375e-155,"PECs?","Scn2a"
7.40479469955998e-156,1.46398511912303,0.214,0.024,3.40250316444781e-152,"PECs?","Acpp"
1.17580878973459e-155,1.07935619252213,0.273,0.04,5.40284138883046e-152,"PECs?","Tbc1d9"
1.21673379855441e-151,0.545319231123002,0.304,0.052,5.59089180435753e-148,"PECs?","Sox4"
1.37192039286077e-151,3.44991834843359,0.136,0.011,6.30397420519522e-148,"PECs?","Hoxd10"
4.61366111621944e-148,1.96491421002318,0.209,0.024,2.11997728290283e-144,"PECs?","Adamts16"
8.86074179661606e-145,0.576768846405066,0.204,0.023,4.07151085554508e-141,"PECs?","Pamr1"
1.8400001395127e-144,1.19809187932498,0.342,0.066,8.45480064106086e-141,"PECs?","Lama2"
4.88311999838713e-142,2.87553271600792,0.189,0.008,2.24379363925889e-138,"PECs?","Brinp1"
3.68382914027976e-141,1.00177986532848,0.32,0.061,1.69271948995855e-137,"PECs?","Zfpm2"
9.3500152974482e-140,0.576729772452391,0.218,0.028,4.29633202917745e-136,"PECs?","Cdh3"
2.06835081497429e-139,3.20152801787182,0.216,0.018,9.50407199480686e-136,"PECs?","Lbp"
2.12143651718123e-135,0.923046079308357,0.276,0.047,9.74800079644775e-132,"PECs?","Pald1"
3.47088849271179e-135,0.764246636273388,0.195,0.025,1.59487326240107e-131,"PECs?","Srd5a1"
1.70840141068206e-134,0.621005128908609,0.297,0.054,7.85010448208408e-131,"PECs?","Soga1"
2.19486565759139e-134,3.60277122118036,0.214,0.012,1.00854076966324e-130,"PECs?","Trank1"
8.28032234239458e-132,2.68123130783906,0.2,0.027,3.80480811633031e-128,"PECs?","Tfpi"
4.11413156369405e-131,0.90817375782577,0.168,0.019,1.89044345351742e-127,"PECs?","Adra1b"
4.38618704256147e-130,0.410872492548675,0.296,0.053,2.015452946057e-126,"PECs?","Scel"
1.69367555355868e-123,0.658592284546207,0.419,0.105,7.78243916860213e-120,"PECs?","1700025G04Rik"
1.09480445105571e-121,1.50020630488558,0.198,0.024,5.03062645260097e-118,"PECs?","Pak3"
1.68480627772245e-119,0.361377090821226,0.211,0.032,7.74168484613467e-116,"PECs?","Otulinl"
2.1493915583117e-118,2.22109298610457,0.168,0.021,9.87645421044226e-115,"PECs?","Sspn"
1.29261507011211e-114,0.92116488477813,0.294,0.058,5.93956624716515e-111,"PECs?","Sgcd"
1.4903401302861e-111,1.48185939543705,0.246,0.045,6.84811289866461e-108,"PECs?","Lrp1"
2.37846226855321e-111,1.3580035578275,0.136,0.011,1.0929034124002e-107,"PECs?","Tafa2"
1.0337798177189e-107,0.481594894159652,0.262,0.05,4.75021826241833e-104,"PECs?","Fam13c"
4.25939838096912e-103,2.86148473628128,0.142,0.017,1.95719355605531e-99,"PECs?","Masp1"
1.44676692728521e-99,0.690635566578449,0.43,0.122,6.64789403087553e-96,"PECs?","S100a11"
3.70265554296232e-99,0.984118831242143,0.276,0.06,1.70137022199119e-95,"PECs?","Ust"
1.87937781679065e-96,2.61133781058471,0.177,0.026,8.63574106815304e-93,"PECs?","Nexmif"
2.48074377010748e-96,1.62636665139806,0.168,0.025,1.13990176236439e-92,"PECs?","Lrriq1"
6.91459262764949e-96,2.53275008263366,0.145,0.018,3.17725531240494e-92,"PECs?","Ano5"
2.1493321601741e-95,0.78582893352703,0.198,0.034,9.87618127600001e-92,"PECs?","Kcnd3"
4.86326542959617e-95,1.67128812823798,0.143,0.016,2.23467046489944e-91,"PECs?","A230057D06Rik"
2.94879018246503e-94,0.908476291944427,0.193,0.033,1.35496908884268e-90,"PECs?","Ano1"
1.13015331618428e-93,2.51598690462374,0.122,0.009,5.19305448786675e-90,"PECs?","Synm"
3.1464114685182e-93,1.39565082337932,0.264,0.056,1.44577606978411e-89,"PECs?","Tspan8"
1.11406288441673e-92,0.693403692736284,0.241,0.049,5.11911895389488e-89,"PECs?","Negr1"
3.17707826058156e-92,0.336620004470677,0.446,0.138,1.45986746073723e-88,"PECs?","Tcf7l1"
4.59034534254021e-92,1.28059343020069,0.26,0.054,2.10926368489723e-88,"PECs?","Foxd2os"
6.02415177857832e-92,2.08766925179554,0.248,0.052,2.76809774225674e-88,"PECs?","Cpm"
2.61326820400284e-91,0.719616211887517,0.188,0.032,1.20079673973931e-87,"PECs?","Cd44"
4.57385896353496e-91,1.64741214727992,0.147,0.02,2.10168819374431e-87,"PECs?","Sobp"
2.02325472844451e-90,3.54859688956442,0.147,0.019,9.29685547720252e-87,"PECs?","Ccdc3"
1.56240122342367e-89,0.76092222093709,0.513,0.174,7.17923362163176e-86,"PECs?","Nrp1"
1.78327904235652e-88,1.05935254049011,0.161,0.025,8.19416719962821e-85,"PECs?","Kcnd2"
1.52969033849971e-87,0.643990661892424,0.225,0.045,7.02892710540618e-84,"PECs?","Cav1"
2.6559798589216e-87,1.70441525009318,0.149,0.015,1.22042274517447e-83,"PECs?","Atoh8"
1.26396342329213e-83,1.34670667904753,0.177,0.03,5.80791193002735e-80,"PECs?","Rab27b"
2.06452791026694e-82,0.577030913853911,0.179,0.032,9.4865057476766e-79,"PECs?","Snx10"
8.56417069935944e-82,0.563707691996297,0.416,0.127,3.93523643635566e-78,"PECs?","Prkd1"
2.99724903787452e-81,1.9573290395802,0.149,0.021,1.37723593290334e-77,"PECs?","Rasa4"
7.85242923294817e-81,0.413446793655543,0.326,0.091,3.60819123253968e-77,"PECs?","Hspg2"
2.18782739626228e-79,1.23404827544347,0.237,0.054,1.00530668858252e-75,"PECs?","Ccnd2"
9.04551321447223e-79,1.61139086325746,0.25,0.059,4.15641332204999e-75,"PECs?","Mill2"
1.6489612003709e-78,1.58837018936568,0.117,0.011,7.57697671570428e-75,"PECs?","Gria1"
4.2158998944726e-78,0.760244958528856,0.235,0.053,1.93720600151016e-74,"PECs?","Axl"
6.31695562944783e-77,2.72258236251828,0.126,0.016,2.90264111173128e-73,"PECs?","Lamc3"
3.93643769325405e-76,0.457080752223369,0.265,0.065,1.80879312005024e-72,"PECs?","Fam110b"
1.99552954008389e-75,0.551550758421924,0.209,0.045,9.16945823668546e-72,"PECs?","Jcad"
1.60114704550846e-74,1.06418896271619,0.223,0.051,7.35727067411137e-71,"PECs?","Il1r1"
9.17990214410121e-73,1.39140478387694,0.306,0.087,4.21816503521451e-69,"PECs?","Eml1"
6.31682957515681e-72,1.32362910300159,0.142,0.022,2.90258318978455e-68,"PECs?","Mmp14"
4.33855301480794e-71,0.735855958557509,0.143,0.024,1.99356511030425e-67,"PECs?","Klhl13"
5.45556702060667e-71,1.14126784698821,0.205,0.044,2.50683304596876e-67,"PECs?","Pcsk6"
7.3122446358223e-71,4.17018664932464,0.133,0.008,3.35997641016035e-67,"PECs?","Cxxc4"
1.34555151671473e-68,1.36560951014436,0.136,0.018,6.18280921930418e-65,"PECs?","Scarf2"
1.73642754140239e-68,1.00653465948662,0.158,0.029,7.97888455274396e-65,"PECs?","Sacs"
7.56794878447808e-67,0.427247085238615,0.122,0.018,3.47747246646768e-63,"PECs?","Clmp"
2.46463053647774e-66,1.41957322381496,0.182,0.038,1.13249773151152e-62,"PECs?","Pkdcc"
2.90413793787942e-66,0.429183778276979,0.154,0.028,1.3344513824556e-62,"PECs?","Serpinb6b"
3.12993583303536e-63,2.31104999825602,0.133,0.006,1.43820551527975e-59,"PECs?","Flnc"
6.30450646019292e-63,0.946624192690133,0.191,0.043,2.89692071845865e-59,"PECs?","Slc9a9"
2.71556199247908e-62,0.560059675356706,0.126,0.02,1.24780073554414e-58,"PECs?","Dclk2"
1.26995313469343e-61,0.540783289535942,0.127,0.021,5.83543465391633e-58,"PECs?","Col23a1"
2.75906419748747e-59,0.692406828337593,0.273,0.081,1.26778999874549e-55,"PECs?","Peg3"
1.49537983542651e-58,0.424096447267161,0.219,0.058,6.87127034378483e-55,"PECs?","Ilk"
1.97992871816765e-58,0.639291191502797,0.172,0.038,9.09777245998034e-55,"PECs?","Ntm"
6.37783626094147e-58,1.4213203977625,0.191,0.045,2.93061576190261e-54,"PECs?","Sema3f"
1.96320424843233e-56,4.40741928062923,0.163,0.004,9.02092352154653e-53,"PECs?","Sox8"
2.95751397067241e-55,0.832244780715233,0.198,0.051,1.35897766952397e-51,"PECs?","Fsd1l"
7.63004546290881e-55,1.55983921953001,0.145,0.022,3.5060058902066e-51,"PECs?","Crb2"
2.67828044963984e-54,0.604196371660878,0.165,0.037,1.2306698666095e-50,"PECs?","Rtn1"
7.12241428139228e-54,1.34637953397286,0.115,0.02,3.27274936229975e-50,"PECs?","Rtp4"
3.67929748703749e-52,0.441689470395814,0.12,0.022,1.69063719529373e-48,"PECs?","Lacc1"
1.75451534300606e-51,2.95855371774732,0.133,0.018,8.06199800111287e-48,"PECs?","Mmp23"
7.77748946918022e-49,1.68444847731515,0.119,0.022,3.57375641108831e-45,"PECs?","Hs3st1"
3.81177606336712e-48,0.875843540580335,0.129,0.027,1.75151110111719e-44,"PECs?","Col12a1"
1.76375625030981e-47,2.88534655591595,0.175,0.045,8.10445997017357e-44,"PECs?","Ltbp4"
1.17894085409196e-46,0.631954121464128,0.166,0.041,5.41723322455257e-43,"PECs?","Ehd2"
4.86227272539144e-46,1.45105215763889,0.138,0.03,2.23421431731737e-42,"PECs?","Golm1"
1.1220991336153e-45,1.0751597625371,0.166,0.043,5.15604551896229e-42,"PECs?","Pdlim7"
3.92948297943578e-44,3.13562622163676,0.163,0.041,1.80559742905074e-40,"PECs?","Kank4"
5.77348820070306e-43,0.900922632294388,0.104,0.02,2.65291782822306e-39,"PECs?","Egr1"
6.50714523102511e-43,0.550692496649212,0.136,0.03,2.99003323365604e-39,"PECs?","Pxdc1"
2.18919706369911e-41,0.296530451721189,0.122,0.027,1.00593605076974e-37,"PECs?","Dpp6"
2.42297269359563e-41,1.99192808883725,0.108,0.02,1.11335595270719e-37,"PECs?","Ogn"
9.49188266508576e-41,0.430164202561535,0.161,0.042,4.3615200846069e-37,"PECs?","Gjc1"
1.67742074367455e-40,1.04416473446747,0.166,0.046,7.70774831718454e-37,"PECs?","Eva1b"
1.83851007620046e-40,1.18029384676098,0.112,0.022,8.44795380014109e-37,"PECs?","Syt9"
2.45161437981693e-37,0.387476089556683,0.188,0.059,1.12651680752588e-33,"PECs?","Cdc42ep3"
3.86822305342373e-37,1.00675401433868,0.186,0.057,1.7774484930482e-33,"PECs?","Camk1"
3.9554626574172e-37,1.27934026260047,0.138,0.036,1.8175350910832e-33,"PECs?","Vcam1"
2.26472074343567e-36,0.32529446281345,0.112,0.022,1.04063918160869e-32,"PECs?","Ptgis"
3.45969217578347e-36,1.12271855180615,0.182,0.057,1.58972855477251e-32,"PECs?","Cavin1"
4.79634972180752e-36,1.24555868662961,0.119,0.027,2.20392269717056e-32,"PECs?","Rnf157"
1.34268841255872e-35,1.24090783681014,0.168,0.05,6.1696532557073e-32,"PECs?","Rnf144b"
1.53165642002058e-35,0.746990754276691,0.119,0.029,7.03796124999455e-32,"PECs?","Mid1ip1"
2.20767119959704e-35,0.251547797595164,0.2,0.067,1.01442491621484e-31,"PECs?","Nxpe4"
9.71123258726202e-35,3.91654717958693,0.101,0.008,4.4623113738469e-31,"PECs?","A330076H08Rik"
1.39798318037529e-34,0.728777260436103,0.173,0.054,6.42373271382447e-31,"PECs?","Fam49a"
9.82664228491898e-34,0.675309267241984,0.135,0.037,4.51534212992027e-30,"PECs?","Slc25a24"
2.07636008437258e-33,0.462105562372934,0.119,0.03,9.540874587692e-30,"PECs?","Sorcs1"
1.33222136435628e-32,0.999528726033486,0.138,0.039,6.1215571692171e-29,"PECs?","Ggta1"
2.77245985175318e-32,2.17392587426405,0.113,0.017,1.27394530188058e-28,"PECs?","Mcam"
1.20629585359887e-31,0.432740845465249,0.131,0.036,5.54292944728683e-28,"PECs?","Fat4"
1.54409168474645e-31,1.92746673388263,0.156,0.039,7.09510129140992e-28,"PECs?","Eln"
3.00240823245572e-31,2.80743207121322,0.113,0.026,1.3796065828134e-27,"PECs?","Phlda3"
2.95342626178905e-30,0.306593674697497,0.145,0.044,1.35709936729207e-26,"PECs?","Cav2"
1.14733100738518e-29,0.972271376891794,0.136,0.036,5.27198597893491e-26,"PECs?","9130410C08Rik"
1.35215827496894e-29,0.345306569311663,0.177,0.061,6.2131672734823e-26,"PECs?","Endod1"
