"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002181","cytoplasmic translation","11/68","171/28928",0.064327485380117,27.3656690746474,16.7850660300501,2.54884466623186e-13,3.83346237801272e-10,2.72592229567534e-10,"Eef2/Rps23/Rpl7a/Rplp2/Rps28/Rpl5/Rwdd1/Rpl27a/Rpl8/Eif3k/Rps25",11
"GO:0140241","translation at synapse","7/68","48/28928",0.145833333333333,62.0392156862745,20.5441870044515,1.96877420628723e-11,9.87012135418667e-09,7.01850734592221e-09,"Eef2/Rpl7a/Rplp2/Rps28/Rpl5/Rpl27a/Rpl8",7
"GO:0140242","translation at postsynapse","7/68","48/28928",0.145833333333333,62.0392156862745,20.5441870044515,1.96877420628723e-11,9.87012135418667e-09,7.01850734592221e-09,"Eef2/Rpl7a/Rplp2/Rps28/Rpl5/Rpl27a/Rpl8",7
"GO:0140236","translation at presynapse","6/68","47/28928",0.127659574468085,54.3078848560701,17.7538381935443,1.33979987775495e-09,5.03764754035862e-07,3.5822017784185e-07,"Rpl7a/Rplp2/Rps28/Rpl5/Rpl27a/Rpl8",6
"GO:0072178","nephric duct morphogenesis","3/68","14/28928",0.214285714285714,91.1596638655462,16.3787292627349,4.43878346423672e-06,0.0013351860660424,0.000949432420982001,"Pax2/Epha7/Epha4",3
"GO:0072176","nephric duct development","3/68","18/28928",0.166666666666667,70.9019607843137,14.3999026334949,9.88383669433161e-06,0.00247754839804579,0.00176175054060367,"Pax2/Epha7/Epha4",3
"GO:0006119","oxidative phosphorylation","5/68","154/28928",0.0324675324675325,13.8120702826585,7.73815712540736,3.18684807310212e-05,0.00684717071706514,0.00486892878537107,"Ndufb11/Cox8a/Ndufa2/Uqcr10/Uqcr11",5
"GO:0032091","negative regulation of protein binding","4/68","82/28928",0.0487804878048781,20.7517934002869,8.69418048692694,4.25354972002179e-05,0.00799667347364097,0.00568632436255545,"Rack1/Adam15/Camk1/B2m",4
"GO:0018108","peptidyl-tyrosine phosphorylation","6/68","299/28928",0.020066889632107,8.53669093055282,6.3587419592958,7.41238346117171e-05,0.00999583414845995,0.00710789998238753,"Epha7/Pdgfa/Ephb2/Epha4/Prkca/Gprc5b",6
"GO:0022618","protein-RNA complex assembly","5/68","184/28928",0.0271739130434783,11.5601023017903,6.975276466791,7.42937854604394e-05,0.00999583414845995,0.00710789998238753,"Rps28/Rpl5/Eif3k/Snrpb/Rps25",5
"GO:0018212","peptidyl-tyrosine modification","6/68","303/28928",0.0198019801980198,8.42399534071054,6.3058588891791,7.97430668210166e-05,0.00999583414845995,0.00710789998238753,"Epha7/Pdgfa/Ephb2/Epha4/Prkca/Gprc5b",6
